Lname,Fname,Freq,Times,Rank,Regiment
CARSON,JAMES MCDONALD,228369,Private,0
CARTER,LAUNCELOT EDWARD,782087,Private,0
CARVER,WILLIAM,VR/2090,Petty Officer,0
CASSEL,ERNEST LEROY,1000771,Private,0
CAVALIERO,ALFRED,467455,Private,0
CAVENEY,MICHAEL,181027,Lance Corporal,0
CAVUETTE,ERNEST,115752,Private,0
CHAPLEAU,ANTONIO,660248,Private,0
CHAPLIN,CHARLES MONTAGUE,,Second Lieutenant,0
CHAPPLE,GEORGE HENRY,189410,Private,0
CHEETHAM,JOHN EDWIN,1001108,Private,0
CHERNUCK,ALEC,279602,Sapper,0
CHICK,SIDNEY,VR/1786,Leading Signalman,0
CHRISTIE,HUGH FARQUHAR,A/11013,Sergeant,0
CHURCHES,DAVID SPENCER,690466,Private,0
CLARK,FRANK,0.027160494,Serjeant,0
CLARKE,PAUL BROOKS,,Lieutenant,0
CLAUGHTON,JOHN HAROLD,,Second Lieutenant,0
CLEARY,ROBERT ERNEST,,Second Lieutenant,0
CLEGG,ALFRED ANTHONY,C/12769,Rifleman,0
CLEMANCE,CYRIL,803122,Private,0
CLEMENT,DAVID WARD,98079,Air Mechanic 1st Class,0
CLEMENT,EDOUARD,23635,Private,0
CLEMENT,HORMIDAS,61312,Corporal,0
CLEVELAND,GEORGE CECIL,,Boatswain,0
CLOUTIER,FREDERIC,1102452,Sapper,0
CLOUTIER,JEAN JOSEPH,910776,Private,0
CLUTTERBUCK,ALBERT HERBERT,240061,Private,0
COAN,FRANK,2595818,Private,0
COCKETT,JACK,237299,Private,0
COKER,FREDERICK,5952,Bombardier,0
COKES,EDWARD ROBERT,,Gunner,0
COLLETT,JOSEPH CLOVIS,817032,Private,0
COLLINS,HUBERT PERCIVAL,,Lieutenant,0
COLLINS,JOHN BERNARD,109271,Sergeant,0
COMBES,MATTHEW ERNEST,769354,Private,0
COMEAU,LAWRENCE OLIVER,709607,Company Sergeant Major,0
COOK,ALBERT,19698,Gunner,0
COOKE,KNIGHT,VR/3412,Ordinary Seaman,0
COOPER,FREDERICK,195715,Private,0
CORBETT,RAYMOND,,Lieutenant,0
CORDIN,ALEXANDER,871344,Private,0
COTE,RAYMOND,808095,Private,0
COTGRAVE,MONTAGUE LEWIS FARMAR,,Lieutenant,0
COUTTS,WALTER GORDON,,Second Lieutenant,0
COWARD,WILLIAM HENRY,McG/18,Private,0
COX,NATHANUEL,835289,Private,0
COX,SUNSET LEMUEL,791002,Private,0
COZNIK,NICOLAI,491584,Private,0
CRAIG,GEORGE,252035,Private,0
CRAIG,JAMES ALEXANDER,112204,Private,0
CRAVEN,TOM REYNOLD,5634,Corporal,0
CRAVENS,LANIER,1102191,Corporal,0
CRESSEY,HAROLD SYDNEY,29911,Lance Sergeant,0
CRESSMAN,FRED CHRISTIE,,Flight Sub Lieutenant,0
CRICHTON,GEORGE,366775,Private,0
CROFT,FREDERICK GEORGE,432335,Corporal,0
CROMARTY,ROY,790949,Private,0
CROSCUP,COLIN JAMES,307428,Serjeant,0
CROSSLEY,FREDERICK GORDON,478690,Private,0
CROTHERS,FRANCIS CARSON,2334306,Private,0
CROWELL,JOHNATHAN,282971,Private,0
CROWTHER,STANLEY LORNE,,Second Lieutenant,0
CULLY,LESLIE,,Second Lieutenant,0
CURRIE,DANIEL,1093668,Corporal,0
CURRIE,FREDERICK,252037,Private,0
CURTIS,ROBERT STANLEY,675384,Private,0
CUSHING,GEOFFREY EDGAR,,Lieutenant,0
CUTLER,ROBERT GEORGE,81204,Private,0
CUTLER,WILLIAM REYNOLDS,,Second Lieutenant,0
D'ARCY,FRANCIS,114558,Private,0
DACK,ERNEST WILLIE,887721,Private,0
DAKIN,BERNARD MCDONALD,117217,Sergeant,0
DALKEITH-SCOTT,CHARLES,,Lieutenant,0
DANIEL,FLEETWOOD EARNSCLIFFE,,Second Lieutenant,0
DANIELS,WILLIAM GEORGE,T/206816,Lance Corporal,0
DAVIDSON,ARCHIE,31290,Private,0
DAVIES,FREDERICK,40207,Private,0
DAVIES,OSCAR GRAY,1000989,Private,0
DAVIES,THOMAS EMLYN,IO/8313,Private,0
DE COLE,CHARLES FRANCOIS,237269,Private,0
DE JERSEY,JOHN HENRY,141185,Private,0
DE MERCHANT,HOWARD,817609,Private,0
DE ROSSITER,WALTER WRIXON,,Lieutenant,0
DE TEISSIER,AUBREY,,Second Lieutenant,0
DEAN,ALEXANDER GEORGE,505785,Sapper,0
DEBOI,CLARENCE,3848,Private,0
DEGEX,FREDERICK GEORGE,334889,Gunner,0
DELPLANCKE,FIRMIN,114814,Private,0
DEMERS,JOSEPH FIDELE,410918,Corporal,0
DENIS,GORDON,246546,Private,0
DENIS,SIGNALLER HENRI,416566,Private,0
DENNER,FREDERICK,622023,Private,0
DENNIS,JOHN HAROLD,419185,Private,0
DEVLIN,FRANCIS CECIL COCHRAN,,Lieutenant,0
DEWITT,SILAS,817612,Private,0
DEWLAND,FREDERICK,430601,Private,0
DIXON,CHRISTOPHER CECIL,463261,Private,0
DOBBIE,JOHN SHEDDEN,,Captain,0
DOMVILLE,JAMES DE BEAUJEU,74199,Cadet,0
DONLON,THOMAS PATRICK,IOO/169,Private,0
DONOHUE,ANTHONY,515306,Private,0
DOUGHERTY,ALBERT ROSS,820039,Private,0
DOUVILLE,CHARLES GEORGE,IO/8358,Private,0
DOWNER,HARRY ALBERT,70420,Cadet,0
DREWERY,ELGIN CYRUS,,Lieutenant,0
DUGGAN,GLIDON,305623,Driver,0
DUNN,WILLIAM PHILIP,VR/4505,Petty Officer 1st Class,0
DUPERRON,ROSARIO,417243,Private,0
DURRAN,GEORGE WILLIAM,412363,Company Sergeant Major,0
DUSSAULT,ALFRED,457084,Private,0
DWYER,WILFRED,835040,Private,0
EARLE,GWY VANRENEN,464138,Private,0
EARP,WILLIAM HENRY,551337,Private,0
EASSON,WILLIAM,622153,Company Quarter Master Sergeant,0
EAVES,THOMAS,432148,Corporal,0
ECCLES,DAVID RODERICK,,Second Lieutenant,0
EDEN,ARTHUR WILLIAM WEBSTER,74788,Cadet,0
EDMOND,DAVID,74030,Cadet,0
ELLIS,FREDERICK PERCIVAL,675614,Private,0
ESDAILE,ROBERT BLAIR,,Second Lieutenant,0
EUSTACE,ROBERT JAMES,781084,Private,0
EVANS,FREDERICK HENRY,400938,Private,0
EVANS,HENRY,VR/1262,Boy,0
EVANS,JOHN CLOW,VR/3626,Able Seaman,0
FAIRGRIEVE,ROBERT,,Second Lieutenant,0
FAIRSERVICE,PHILIP,252064,Private,0
FAKELEY,WILFRED ERNEST,234662,Private,0
FALKNER,WILLIAM HAROLD,,Second Lieutenant,0
FARMAR-COTGRAVE,CHRISTOPHER RUSSELL,,Captain,0
FARR,JOSEPH FREDERICK,A/4068,Private,0
FARRIS,WINFIELD ARTHUR,283040,Private,0
FEATHERSTONE,WALTER,,Second Lieutenant,0
FEGAN,VERNER WESLEY,3299,Sapper,0
FELEPCHUK,FRED,479037,Private,0
FENNELL,FREDERICK THOMAS,174270,Private,0
FERGUSON,OMEROD,754291,Private,0
FINK,GEORGE PAUL,,Lieutenant,0
FINLEY,CHARLES ARTHUR,,Lieutenant,0
FLOWER,FREDERICK GODFREY,,Second Lieutenant,0
FOAKES,WILLIAM,VR/2080,Leading Seaman,0
FORSHAW,GEORGE LESLIE FRESSON,,Second Lieutenant,0
FORSYTH,ROY ANDERSON,,Second Lieutenant,0
FOSKETT,CHARLES,7815,Corporal,0
FOSTER,HAROLD,105561,Private,0
FOURNIER,FRANCOIS,2228337,Private,0
FOURNIER,HENRY,243437,Private,0
FOWELL,JOHN,,Second Lieutenant,0
FOX,FRANCIS JOHN MELFORT,602526,Private,0
FRANCIS,ALLAN SIDNEY,100001,Private,0
FRANCIS,PERCIVAL ALFRED,6533,Private,0
FRASER,ALLAN ARTHUR,2157380,Gunner,0
FRASER,WALTER JOSEPH,414423,Private,0
FRENCH,LONNE DANIEL,487562,Private,0
FRYER,HAL CHARLES,,Major,0
FUKUI,TAGAKICHI,228508,Private,0
FURBANK,WILLIAM GEORGE,73449,Private,0
FURLOTTE,JOSEPH JAMES,709375,Private,0
GAGNON,GEORGES,437229,Corporal,0
GALBRAITH,EARLE BRUCE,2043032,Private,0
GALBRAITH,FREDERICK,101475,Private,0
GALLAGHER,ROBERT JAMES,69364,Private,0
GALLINGER,GEORGE HARRY,,Second Lieutenant,0
GALLOWAY,HENRY JAMES,M2/153052,Private,0
GALVIN,PRANCIS LEO,838891,Private,0
GANNEY,FREDERICK,491223,Private,0
GARDNER,FRANK ROBERT,G/9405,Private,0
GARDNER,WALTER,VR/5091,Ordinary Seaman,0
GARLINGE,GEORGE ANDREW,1003577,Private,0
GARNET,GROSVENOR,,Second Lieutenant,0
GASCOYNE-CECIL,RANDLE WILLIAM,,Lieutenant,0
GAUDET,CLAUDIN,1046,Private,0
GEGGIE,WILLIAM MILLER MCG,,Second Lieutenant,0
GENEST,ALBERT,2245357,Private,0
GEOFREY,LOUIS FELIX,152848,Sergeant,0
GIBSON,CLARENCE LONG,10009014,Private,0
GIBSON,LAURENCE,360,Corporal,0
GIDDYE,WILLIAMS CHARLES,835721,Private,0
GILBERT,ARCHIBALD HOLMES,,Second Lieutenant,0
GILLESPIE,WILLIAM ROBERT BEAUCHAMP,,Major,0
GIROUX,EDOUARD,451223,Private,0
GIRVIN,GEORGE,2774,Sapper,0
GLADWIN,HERBERT,8662,Lance Corporal,0
GLENWRIGHT,WILSON,808199,Private,0
GOGGIN,,725087,Pioneer,0
GOLDING,FREDERICK JAMES,1054495,Private,0
GOLDSTEIN,HARRY,1257531,Corporal,0
GONZALEZ,CHARLES,55903,Private,0
GOODIE,JEROME (GERRIE),821102,Private,0
GOODIN,JOSEPH,889451,Private,0
GORE,CYRIL,338953,Gunner,0
GORE,ROY DOUGLAS,907192,Private,0
GORHAM,MATTHEW JOSEPH,307303,Private,0
GORMAN,JOSEPH,,Flight Lieutenant,0
GOTHORPE,PHILIP ODLING,730358,Private,0
GOULD,WALTER HARVEY RUSSELL,,Lieutenant,0
GRACE,EDMUND VICTOR JOSEPH,,Flight Sub Lieutenant,0
GRACE,JOSEPH CLIFFORD,781102,Private,0
GRAHAM,GEORGE GORDON GIBSON DAVID,859602,Private,0
GRAHAM,JOHNSTONE,721260,Private,0
GRANAT,MACHAL,417830,Private,0
GRANGER,ALFRED,727855,Private,0
GRANT,HERVE MURRAY,,Captain,0
GRIFFIN,HAROLD,234762,Private,0
GULLAND,FRANK SIDNEY HERBERT,687299,Lance Corporal,0
GUNN,GEORGE,426345,Lance Corporal,0
GUNN,MURRAY GRANT,,Lieutenant,0
GUTHRO,CHARLES,301112,Driver,0
HACHEY,STANLEY,793122,Private,0
HADFIELD,GEORGE VICTOR,402108,Lance Corporal,0
HAGGARD,RIDER LANCELOT,,Captain,0
HALE,WALTER HENRY,877389,Private,0
HALEY,BOLTON,743094,Private,0
HALL,EDWARD LAWRENCE,,Second Lieutenant,0
HALL,TERENCE SMYTHE,,Lieutenant,0
HALLAM,FRANK HAROLD,,Lieutenant,0
HALLIDAY,WILLIAM CHARLES,A/38080,Private,0
HAMILTON,DAVID,60657,Private,0
HAMILTON,FRED SAMUEL,,Lieutenant,0
HAMMOND,ANTHONY EDGAR,,Second Lieutenant,0
HAND,CHARLES HENRY,466004,Private,0
HANLEY,JOHN,8720,Private,0
HANNA,CHARLES,745394,Private,0
HANNAN,SYLVESTER FRANCIS,,Lieutenant,0
HANSEN,HANS YESSEN,12708,Serjeant,0
HARDIMENT,SYDNEY FOSTER,141917,Private,0
HARLAND,HUGH BAXTER,,Second Lieutenant,0
HARPER,OSMOND KEYWORTH,442098,Private,0
HARRIS,SIDNEY RAYMOND,246528,Private,0
HARRISON,JOHN VICTOR,841,Lance Corporal,0
HARRISON,ROSS AMBROSE,74695,Cadet,0
HARVEY,ARCHIBALD JOHN,,Lieutenant,0
HAUGHN,EARLE,478682,Private,0
HAWARD,THOMAS RITCHIE,1057116,Private,0
HAWKINS,WILLIAM GEORGE,307376,Corporal,0
HEALY,WILLIAM,722319,Private,0
HEATHERBELL,PERCY EDWARD,6287,Private,0
HEFFLER,ROBERT,414369,Sergeant,0
HELLING,CARL,255974,Private,0
HEMSLEY,GODFREY HAMILTON,,Second Lieutenant,0
HENDRY,HUGH,O.N./20416,Petty Officer 1st Class,0
HENDY,JOSEPH,454467,Private,0
HENRY,ALEXANDER BRUCE,651583,Private,0
HERRINGTON,ORVEL,126732,Private,0
HESKETH,WILLIAM,172916,Gunner,0
HETHERINGTON,JAMES,307046,Lance Serjeant,0
HEWITT,JAMES THOMAS,,Lieutenant,0
HIGGINSON,ERNEST GEORGE,,Second Lieutenant,0
HILL,FREDERICK GEORGE,70677,Serjeant,0
HIMPETT,EDWARD GEORGE,57335,Bombardier,0
HINCKESMAN,JOHN WILLIAM,,Lieutenant,0
HINKLEY,FREDERICK ARTHUR,78818,Private,0
HIRST,JOHN,40531,Driver,0
HOBSON,ANDREW JOHN HAY,,Lieutenant,0
HODKINSON,WILLIAM,402097,Private,0
HOLBORN,CHARLES SYDNEY,115425,Lance Corporal,0
HOLBROW,ALBERT HENRY MANDER,253101,Private,0
HOPE,WILLIAM BRUCE,101693,Private,0
HOSKEN,ERNEST DRYDEN,,Second Lieutenant,0
HOUGH,JOHN ELSWOOD CHAFFEY,,Flight Sub Lieutenant,0
HOUGH,JOSEPH NICHOLSON,193073,Private,0
HOWARD,DENNIS BROOK,,Captain,0
HOWARD,WILLIAM,835435,Private,0
HOWE,EDWARD ALEXANDER,1000891,Private,0
HUDSON,,435705,Lance Corporal,0
HUMPHRYS,BASIL GODFREY,432,Lance Corporal,0
HUSON,SIDNEY WALPOLE,430856,Lance Corporal,0
HUSSY,HARRY,678342,Private,0
HUSTON,WILLIAM,,Captain,0
HUTCHESON,JAMES MACLEOD,,Second Lieutenant,0
HUTCHINSON,FRANK OLIVER,,Lieutenant,0
HUTCHISON,HENRY (HARRY),,Major,0
HYDE,CYRIL,,Second Lieutenant,0
HYDE,JOHN,R/343623,Private,0
HYNES,EDWARD,722228,Private,0
IMLAY,OLIVER GILBERT,802765,Private,0
INGRAM,ARTHUR GEORGE,59492,Corporal,0
INNES,ALLEN,845,Private,0
IRONSIDE,JAMES PAUL,,Second Lieutenant,0
IRVIN,ALEXANDER,722095,Private,0
IRVING,ARCHIE MCLEOD,132102,Sergeant,0
ISAAC,FREDERICK CHARLES BABINGTON,126114,Private,0
JAMES,WILLIAM EDMUND,629576,Private,0
JANSON,PETER,53128,Lance Corporal,0
JEAN,PHILLIP,823163,Private,0
JEANNOTTE,GEORGE ALEXANDRE,1001088,Private,0
JEANS,SAMUEL JAMES,715938,Private,0
JEFFREY,CHARLES LUCAS,,Lieutenant,0
JENKINS,HARRY,270358,Private,0
JENNER,JOHN THOMAS RUSSELL,,Second Lieutenant,0
JICKLING,FRANK,,Second Lieutenant,0
JOBEL,EMIL,IO/649,Private,0
JOHNSON,HERMAN,104333,Sapper,0
JOHNSON,JOSEPH WESLEY,438681,Private,0
JOHNSON,MALCOLM THOMAS,,Second Lieutenant,0
JOHNSON,RUSSELL LOWELL,,Second Lieutenant,0
JOHNSTON,JOSEPH,150980,Lance Serjeant,0
JONES,ARTHUR,417152,Private,0
JONES,EDGAR HAROLD,648453,Private,0
JONES,EVAN THOMAS,6609,Serjeant,0
JONES,JAMES WALTON,895029,Private,0
JONES,JOHN MORGAN,428669,Private,0
JOWETT,REGINALD NATHAN,117328,Private,0
KAINES,THOMAS,424980,Private,0
KALFAS,ANDREW,458314,Private,0
KARR,WILLIAM FRANK,200006,Sapper,0
KEELER,FREDERIC JOHN,216879,Private,0
KELLY,TOMMY JOHN,11047,Lance Corporal,0
KEMP,RUSSEL GEORGE,1001097,Private,0
KENSSACK,JOHN,255860,Private,0
KENTNER,REUBEN,237262,Private,0
KEOORKEIAN,BOB,425000,Private,0
KEOUGH,HAROLD SAMUEL,1054181,Private,0
KEOWN,WILLIAM HENRY,875105,Private,0
KERR,ALEXANDER,,Lieutenant,0
KING,FRED ELIAS,222942,Private,0
KING,JOHN CECIL,1883101,Private,0
KINGHORN,JAMES,23769,Private,0
KIRBY,MATTHEW,2006171,Sapper,0
KIRKBY,HENRY,153213,Private,0
KRESS,FRANCES LEWIS,727410,Private,0
KRIVORUK,JUSTIN,491509,Private,0
KRWCHINKO,THOMAS,904744,Private,0
KULCHECKI,WASILI,505663,Private,0
KUNZ,CHARLES,696503,Private,0
LACROIX,FRANCOIS-XAVIER,120383,Corporal,0
LAGACE,WILLIAM,417370,Corporal,0
LAING,JOHN GORDON,,Lieutenant,0
LAIRD,HOMER WARRING,,Second Lieutenant,0
LAIRD,PHILIP THORNTON,892214,Private,0
LALONDE,ALEXANDRE,410339,Private,0
LAMARRE,ISIDORE,123812,Private,0
LAMB,JOHN WILLIAM,892342,Private,0
LANCASTER,JAMES,VR/3003,Stoker,0
LANE,DONALD ANDREW,307257,Rifleman,0
LANE,ERNEST JOHN,7582,Corporal,0
LANGENBACH,GEORGE EDWARD,115169,Private,0
LAPLANTE,ARTHUR ALBERT EDWARD,111568,Sergeant,0
LARIVIERE,FRANCIS XAVIER,754555,Private,0
LARTER,NORMAN IVAN,,Flight Sub Lieutenant,0
LAUDER,WILLIAM NORMAN,40644,Private,0
LAURIE,STUART,,Lieutenant,0
LAWDAY,GEORGE RAYMOND,R/19568,Corporal,0
LAWES,HAROLD BENNETT,V/2614,Able Seaman,0
LAWRENCE,JAMES,426552,Private,0
LE BARR,HAROLD,195135,Private,0
LEACH,WILLIAM,GS/5456,Lance Corporal,0
LEARY,ARTHUR JAMES,55,Gunner,0
LEDUC,JOHN CHARLES ROMUALD,,Lieutenant,0
LEE,HERBERT MALACHI,,Second Lieutenant,0
LEFEBVRE,HENRI HOMER,,Lieutenant,0
LEGER,AIME ANTOINE,,Lieutenant,0
LEGGATT,FREDERICK ALEXANDER,317933,Gunner,0
LEMAY,CAROLUS,856933,Sergeant,0
LEMIEUX,EDOUARD NERE,1021046,Private,0
LEMIEUX,PHILIP PANTALION,,Chief Engine Room Artificer,0
LENNON,THOMAS,405070,Private,0
LESLIE,GORDON FRANKLIN,,Lieutenant,0
LETVWNOWICK,MIKE,925921,Private,0
LEVERE,FRANK,3525,Private,0
LEWENDON,THOMAS ALAN,474273,Private,0
LEWIS,SYLVESTER MILITIUS,791010,Private,0
LIGHTBODY,CLUNY JAMES,,Lieutenant,0
LINKLATER,WILLIAM HARRY,657266,Private,0
LISTER,JAMES,,Private,0
LITTLE,THOMAS JAMES,63539,Private,0
LIVESEY,ROBERT,433095,Sergeant,0
LOFT,ARTHUR,,Lieutenant,0
LOHNES,LAURENCE,283198,Private,0
LONG,ROBERT HOLLIE,852239,Private,0
LONG,WILFRID REGINALD,234737,Private,0
LOUNSBURY,WILFRID LAURIER,832575,Private,0
LOVELY,TRUEMAN,709199,Private,0
LUCAS,ALONZA,895215,Private,0
LUDFORD,JOHN,70438,Cadet,0
LUMB,HAROLD,73057,Private,0
LUXON,CHARLES MOYSE,59609,Private,0
LYON,ALEXANDER MUIR,130014,Private,0
LYONE,ALEXANDER MARTIN,,Second Lieutenant,0
MACALONEY,RALPH GORDON,,Flight Sub Lieutenant,0
MACCALLUM,EARLE CARMAN,,Lieutenant,0
MACDONALD,ALEXANDER,248499,Gunner,0
MACDONALD,DONALD MAXWELL,100221,Private,0
MACDONALD,DONALD MURRAY,68277,Private,0
MACDONALD,EDGAR ERNEST,201219,Private,0
MACDONALD,FREDERICK WALTER,135515,Private,0
MACDONALD,JAMES AENEAS,435428,Lance Corporal,0
MACDONALD,JOHN,736159,Private,0
MACDONALD,JOHN ALEXANDER,478566,Private,0
MACDONALD,RONALD,59708,Private,0
MACDONELL,RODERICK,649450,Private,0
MACDUFF,GEORGE HAYWOOD,87199,Gunner,0
MACGROTTY,FRANCIS ALEXANDER,,Lieutenant,0
MACHAFFIE,JOHN,,Lieutenant,0
MACHTELINSKY,ALPHONSE,288902,Private,0
MACINNES,HUGH,288413,Private,0
MACINTYRE,NORMAN,222340,Private,0
MACK,WILFRED ABNER,748783,Private,0
MACKAY,ALEXANDER JOHN,253147,Private,0
MACKAY,ANGUS,141095,Lance Corporal,0
MACKAY,JOHN,177083,Sergeant,0
MACKAY,NEIL,430007,Lance Corporal,0
MACKENZIE,ALEXANDER MCKAY,522629,Sapper,0
MACKENZIE,ALEXANDER STRAGHAN,75204,Private,0
MACKENZIE,HECTOR JOSEPH,415071,Corporal,0
MACKENZIE,MURDO,441887,Private,0
MACKENZIE,ROSS MACAULAY,,Lieutenant,0
MACKINNON,NEIL JOHN,294462,Private,0
MACLEAN,NEIL HOUSTON,737212,Private,0
MACLEAN,WALTER LEONARD,,Major,0
MACLENNAN,RODERICK WARD,,Second Lieutenant,0
MACLENNAN,WILLIAM,130122,Private,0
MACLEOD,DANIEL KENNETH,255208,Private,0
MACLEOD,DONALD JOHN,255994,Private,0
MACLEOD,ELMER GEORGE,,Second Lieutenant,0
MACLEOD,GEORGE ANGUS,222429,Sergeant,0
MACLEOD,JOHN,65707,Private,0
MACLEOD,JOHN,877728,Private,0
MACLEOD,KENNETH KEITH,418153,Lance Corporal,0
MACLEOD,NORWOOD,,Lieutenant,0
MACMILLAN,SHELDON ALEXANDER,633080,Private,0
MACNAB,JOHN STUART,642609,Private,0
MACNEIL,CHARLES HERMAN,,Flight Lieutenant,0
MACPHERSON,ALBERT NORMAN,252621,Private,0
MACPHERSON,FREDERICK,802661,Private,0
MAHER,DANIEL,409342,Private,0
MALAKONIS,GREGORY,1045257,Private,0
MALONE,PATRICK,541938,Sapper,0
MALONEY,JOHN FRANCIS,,Lieutenant,0
MALTBY,ALBERT EDWARD,775520,Corporal,0
MANN,GEORGE ALBERT,1024174,Private,0
MANN,JOHN,A/38377,Private,0
MANSEAU,JOSEPH EDOUARD,66368,Private,0
MANSON,ERIC DOUGLAS,74479,Cadet,0
MANSON,FRANK,550216,Private,0
MANUEL,VANE CARRINGTON,,Second Lieutenant,0
MARCH-PHILLIPS,SPENCER LESLIE,,Second Lieutenant,0
MARSH,JAMES WEBSTER,1003607,Private,0
MARTELL,WALTER URBAN,,Lieutenant,0
MARTIN,DE WITT SAMUEL,266498,Corporal,0
MARTIN,GEORGE ERNEST,,Second Lieutenant,0
MASON,JAMES WALTER,1257841,Gunner,0
MASTERMAN,HAROLD WILKINSON,625199,Private,0
MASTERTON,JAMES,439013,Corporal,0
MATHER,WILMER BLACKMORE,793206,Private,0
MATHEWS,DAVID JAMES WILLIAM,8596I8,Private,0
MATTHEWS,THOMAS WILLIAM,466186,Private,0
MATTISON,ALBERT CHARLES,,Boatswain,0
MAULEVERER,RICHARD DE BURGH,,Second Lieutenant,0
MAUNDER,JAMES,104692,Private,0
MAYER,LOUIS JOHN,210599,Corporal,0
MCARTHUR,CECIL ALMERON,177084,Private,0
MCAULEY,CHARLES JOHN,212532,Sergeant,0
MCAULEY,JAMES,503035,Sapper,0
MCCAFFREY,TERENCE JOSEPH,320004,Gunner,0
MCCALLUM,RAY BRUCE,,Second Lieutenant,0
MCCARTHY,GEORGE EDWARD,139230,Corporal,0
MCCLAREN,BARCLAY WARREN,27888,Private,0
MCCLINCHEY,WESLEY,654713,Private,0
MCCORMACK,FREDERICK,455826,Private,0
MCCUMBER,CHARLES LEE,742830,Private,0
MCCUTCHEON,ALFRED WILLIAM,439438,Private,0
MCDIARMID,FINLAY HOWARD,524556,Private,0
MCDONALD,CHARLES,895454,Private,0
MCDONALD,NORMAN,109O347,Private,0
MCDONALD,PHILIP MCINTOSH,432218,Company Sergeant Major,0
MCDONALD,RAYMOND STUART,2025159,Private,0
MCDONELL,ARCHIE,14685,Private,0
MCDONNELL,MICHAEL,13224,Private,0
MCDOWELL,ALEXANDER,625089,Private,0
MCDOWELL,JOHN,418092,Private,0
MCDOWELL,JOHN WILLIAM,,Lieutenant,0
MCFADDEN,AUBREY THOMAS,503174,Sapper,0
MCFARLANE,ALEC,1093357,Private,0
MCGEARY,CHARLES,2892,Private,0
MCGILL,IRVING CHITTICK,291886,Private,0
MCGILLICUDDY,MICHAEL,430833,Lance Corporal,0
MCGILLIVARY,DOUGALL,1818,Private,0
MCGILLIVRAY,STEWART,761115,Private,0
MCGREGOR,ALEXANDER,193240,Private,0
MCINTYRE,RUSSEL COURTNEY,1003078,Private,0
MCKAY,INNIS,408828,Sergeant,0
MCKAY,ROBERT FINLAYSON,IO/5222,Sapper,0
MCKENZIE,ALEXANDER JAMES,808612,Private,0
MCKENZIE,DUNCAN MCLARTY,IO/5183,Private,0
MCKENZIE,JOHN BEATON,D/9940(S),Corporal,0
MCKINNON,HECTOR,50308,Private,0
MCKINNON,PETER HUGH,1250535,Gunner,0
MCLAGAN,HAROLD BRUCE,781871,Private,0
MCLEAN,WILLIAM EGBERT,1258114,Gunner,0
MCLEESE,JAMES,443293,Private,0
MCLEOD,ANGUS DANIEL,4r4333,Private,0
MCMASTER,JAMES DUNCAN,460602,Private,0
MCMILLAN,CHARLES,VR/2496,Leading Seaman,0
MCNALLY,STANLEY MELVILLE,,Lieutenant,0
MCNEIL,PARRY GILBERT,283150,Private,0
MCNEILL,FREDERICK JAMES,706596,Private,0
MCPHAIL,DANIEL HAROLD,3136433,Air Mechanic 2nd Class,0
MCPHEE,CLARENCE CHARLES,1045143,Private,0
MCPHERSON,THOMAS,A/203983,Rifleman,0
MCQUADE,JAMES CAMPBELL,111386,Private,0
MCTAGGART,DUNCAN,71981,Air Mechanic 2nd Class,0
MCVICAR,ALEXANDER,255640,Private,0
MCVICAR,JAMES,436715,Private,0
MCVICAR,ROBERT GRANT PUTTS,234873,Lance Corporal,0
MEEHAN,HENRY LEO,VR/2598,Able Seaman,0
MEEHAN,HUBERT,1324,Private,0
MELLEN,VICTOR,739427,Private,0
MELLENBERG,FRED,104382,Private,0
MELNIK,DEMIAN,417901,Private,0
MERCER,FRANK EDWIN,71715,Corporal,0
MERRIAN,JOHN ALEXANDER,476338,Private,0
MERRILL,WAINWRIGHT,343939,Gunner,0
MESTON,HAROLD LOCKHART,213159,Private,0
METCALFE,ALVA ELMER,,Lieutenant,0
METHERELL,EDWARD JOHN,727158,Private,0
MEYER,HERBERT FREDERICK,,Second Lieutenant,0
MILLAR,ALEXANDER JOHN,791109,Private,0
MILLARD,ALBERT EDWARD,428252,Private,0
MILLER,FREDERIC,826804,Private,0
MILLER,JAMES STUART,45811,Private,0
MILLS,ARTHUR,285357,Private,0
MILLS,GEORGE CARLTON,,Lieutenant,0
MILLS,JOHN SALTER,A/11130,Private,0
MILNE,HERBERT,675941,Private,0
MINSON,WILLIAM,124723,Private,0
MITCHELL,CHARLES HERBERT,24757,Serjeant,0
MITCHELL,JOHN,IOIO/77,Private,0
MITCHELL,SAMUEL PERCY,51725,Private,0
MITCHELL,WALTER,442129,Private,0
MITCHELL,WILLIAM,69699,Private,0
MITCHELL,WILLIAM ROY,772029,Private,0
MONCKTON CASE,JOHN,,Lieutenant,0
MONK,DONALD,432674,Sergeant,0
MOONEY,KERBY MELBOURNE,1043017,Sapper,0
MOORE,ALBERT JAMES,,Second Lieutenant,0
MOORE,CHRISTOPHER JAMES,288684,Private,0
MOORE,HARRY HAVELOCK,1018287,Private,0
MORAN,JOSEPH LEONARD,,Flight Sub Lieutenant,0
MORANG,GEORGE HEAVEN,,Probationary Flight Officer,0
MORAY,JULES,506739,Sapper,0
MORGAN,WILLIAM,VR/2210,Chief Writer,0
MORIN,JOSEPH,443284,Private,0
MORRISON,ANGUS EUGENE,89282,Battery Quartermaster Sergeant,0
MORRISON,DAVID ALFRED,46c787,Private,0
MORTIMER,GEORGE STANLEY,2193348,Private,0
